#  E (eV)   dos(E)     Int dos(E) EFermi =    0.617 eV
 -12.465  0.1705E+00  0.1972E+01
 -12.455  0.1735E+00  0.1973E+01
 -12.445  0.1765E+00  0.1975E+01
 -12.435  0.1794E+00  0.1977E+01
 -12.425  0.1822E+00  0.1979E+01
 -12.415  0.1850E+00  0.1981E+01
 -12.405  0.1877E+00  0.1983E+01
 -12.395  0.1904E+00  0.1984E+01
 -12.385  0.1931E+00  0.1986E+01
 -12.375  0.1958E+00  0.1988E+01
 -12.365  0.1984E+00  0.1990E+01
 -12.355  0.2011E+00  0.1992E+01
 -12.345  0.2037E+00  0.1994E+01
 -12.335  0.2063E+00  0.1996E+01
 -12.325  0.2090E+00  0.1998E+01
 -12.315  0.2116E+00  0.2000E+01
 -12.305  0.2142E+00  0.2003E+01
 -12.295  0.2175E+00  0.2005E+01
 -12.285  0.2231E+00  0.2007E+01
 -12.275  0.2287E+00  0.2009E+01
 -12.265  0.2345E+00  0.2012E+01
 -12.255  0.2417E+00  0.2014E+01
 -12.245  0.2505E+00  0.2016E+01
 -12.235  0.2607E+00  0.2019E+01
 -12.225  0.2725E+00  0.2022E+01
 -12.215  0.2860E+00  0.2024E+01
 -12.205  0.3450E+00  0.2028E+01
 -12.195  0.3982E+00  0.2031E+01
 -12.185  0.4458E+00  0.2036E+01
 -12.175  0.4877E+00  0.2040E+01
 -12.165  0.5241E+00  0.2045E+01
 -12.155  0.5557E+00  0.2051E+01
 -12.145  0.5815E+00  0.2056E+01
 -12.135  0.6006E+00  0.2062E+01
 -12.125  0.6083E+00  0.2068E+01
 -12.115  0.6039E+00  0.2074E+01
 -12.105  0.5874E+00  0.2080E+01
 -12.095  0.5590E+00  0.2086E+01
 -12.085  0.5189E+00  0.2091E+01
 -12.075  0.5091E+00  0.2097E+01
 -12.065  0.5045E+00  0.2102E+01
 -12.055  0.4952E+00  0.2107E+01
 -12.045  0.4812E+00  0.2112E+01
 -12.035  0.4624E+00  0.2116E+01
 -12.025  0.4390E+00  0.2121E+01
 -12.015  0.4109E+00  0.2125E+01
 -12.005  0.3780E+00  0.2129E+01
 -11.995  0.3405E+00  0.2133E+01
 -11.985  0.3035E+00  0.2136E+01
 -11.975  0.2830E+00  0.2139E+01
 -11.965  0.2798E+00  0.2142E+01
 -11.955  0.2834E+00  0.2144E+01
 -11.945  0.2869E+00  0.2147E+01
 -11.935  0.2909E+00  0.2150E+01
 -11.925  0.2956E+00  0.2153E+01
 -11.915  0.3008E+00  0.2156E+01
 -11.905  0.3061E+00  0.2159E+01
 -11.895  0.3115E+00  0.2162E+01
 -11.885  0.3157E+00  0.2165E+01
 -11.875  0.3179E+00  0.2168E+01
 -11.865  0.3201E+00  0.2172E+01
 -11.855  0.3222E+00  0.2175E+01
 -11.845  0.3242E+00  0.2178E+01
 -11.835  0.3263E+00  0.2181E+01
 -11.825  0.3305E+00  0.2185E+01
 -11.815  0.3358E+00  0.2188E+01
 -11.805  0.3411E+00  0.2191E+01
 -11.795  0.3464E+00  0.2195E+01
 -11.785  0.3516E+00  0.2198E+01
 -11.775  0.3567E+00  0.2202E+01
 -11.765  0.3619E+00  0.2205E+01
 -11.755  0.3669E+00  0.2209E+01
 -11.745  0.3720E+00  0.2213E+01
 -11.735  0.3770E+00  0.2216E+01
 -11.725  0.3819E+00  0.2220E+01
 -11.715  0.3868E+00  0.2224E+01
 -11.705  0.3917E+00  0.2228E+01
 -11.695  0.3965E+00  0.2232E+01
 -11.685  0.4013E+00  0.2236E+01
 -11.675  0.4061E+00  0.2240E+01
 -11.665  0.4108E+00  0.2244E+01
 -11.655  0.4154E+00  0.2248E+01
 -11.645  0.4205E+00  0.2252E+01
 -11.635  0.4257E+00  0.2257E+01
 -11.625  0.4309E+00  0.2261E+01
 -11.615  0.4366E+00  0.2265E+01
 -11.605  0.4423E+00  0.2270E+01
 -11.595  0.4479E+00  0.2274E+01
 -11.585  0.4536E+00  0.2279E+01
 -11.575  0.4592E+00  0.2283E+01
 -11.565  0.4648E+00  0.2288E+01
 -11.555  0.4703E+00  0.2292E+01
 -11.545  0.4758E+00  0.2297E+01
 -11.535  0.4813E+00  0.2302E+01
 -11.525  0.4868E+00  0.2307E+01
 -11.515  0.4922E+00  0.2312E+01
 -11.505  0.4976E+00  0.2317E+01
 -11.495  0.5030E+00  0.2322E+01
 -11.485  0.5083E+00  0.2327E+01
 -11.475  0.5136E+00  0.2332E+01
 -11.465  0.5189E+00  0.2337E+01
 -11.455  0.5241E+00  0.2342E+01
 -11.445  0.5293E+00  0.2347E+01
 -11.435  0.5345E+00  0.2353E+01
 -11.425  0.5396E+00  0.2358E+01
 -11.415  0.5447E+00  0.2364E+01
 -11.405  0.5498E+00  0.2369E+01
 -11.395  0.5548E+00  0.2375E+01
 -11.385  0.5598E+00  0.2380E+01
 -11.375  0.5639E+00  0.2386E+01
 -11.365  0.5641E+00  0.2391E+01
 -11.355  0.5600E+00  0.2397E+01
 -11.345  0.5514E+00  0.2403E+01
 -11.335  0.5385E+00  0.2408E+01
 -11.325  0.5212E+00  0.2413E+01
 -11.315  0.5025E+00  0.2418E+01
 -11.305  0.4799E+00  0.2423E+01
 -11.295  0.4533E+00  0.2428E+01
 -11.285  0.4232E+00  0.2432E+01
 -11.275  0.3900E+00  0.2436E+01
 -11.265  0.3671E+00  0.2440E+01
 -11.255  0.3566E+00  0.2444E+01
 -11.245  0.3550E+00  0.2447E+01
 -11.235  0.3577E+00  0.2451E+01
 -11.225  0.3604E+00  0.2455E+01
 -11.215  0.3630E+00  0.2458E+01
 -11.205  0.3657E+00  0.2462E+01
 -11.195  0.3690E+00  0.2465E+01
 -11.185  0.3735E+00  0.2469E+01
 -11.175  0.3787E+00  0.2473E+01
 -11.165  0.3896E+00  0.2477E+01
 -11.155  0.3954E+00  0.2481E+01
 -11.145  0.3801E+00  0.2485E+01
 -11.135  0.3644E+00  0.2488E+01
 -11.125  0.3524E+00  0.2492E+01
 -11.115  0.3440E+00  0.2495E+01
 -11.105  0.3395E+00  0.2499E+01
 -11.095  0.3386E+00  0.2502E+01
 -11.085  0.3389E+00  0.2506E+01
 -11.075  0.3387E+00  0.2509E+01
 -11.065  0.3376E+00  0.2512E+01
 -11.055  0.3365E+00  0.2516E+01
 -11.045  0.3355E+00  0.2519E+01
 -11.035  0.3344E+00  0.2522E+01
 -11.025  0.3340E+00  0.2526E+01
 -11.015  0.3335E+00  0.2529E+01
 -11.005  0.3317E+00  0.2532E+01
 -10.995  0.3299E+00  0.2536E+01
 -10.985  0.3282E+00  0.2539E+01
 -10.975  0.3264E+00  0.2542E+01
 -10.965  0.3248E+00  0.2546E+01
 -10.955  0.3231E+00  0.2549E+01
 -10.945  0.3215E+00  0.2552E+01
 -10.935  0.3200E+00  0.2555E+01
 -10.925  0.3184E+00  0.2558E+01
 -10.915  0.3169E+00  0.2562E+01
 -10.905  0.3155E+00  0.2565E+01
 -10.895  0.3141E+00  0.2568E+01
 -10.885  0.3127E+00  0.2571E+01
 -10.875  0.3114E+00  0.2574E+01
 -10.865  0.3100E+00  0.2577E+01
 -10.855  0.3087E+00  0.2580E+01
 -10.845  0.3073E+00  0.2583E+01
 -10.835  0.3060E+00  0.2587E+01
 -10.825  0.3046E+00  0.2590E+01
 -10.815  0.3032E+00  0.2593E+01
 -10.805  0.3019E+00  0.2596E+01
 -10.795  0.3005E+00  0.2599E+01
 -10.785  0.2991E+00  0.2602E+01
 -10.775  0.2977E+00  0.2605E+01
 -10.765  0.2962E+00  0.2608E+01
 -10.755  0.2946E+00  0.2611E+01
 -10.745  0.2930E+00  0.2613E+01
 -10.735  0.2930E+00  0.2616E+01
 -10.725  0.2937E+00  0.2619E+01
 -10.715  0.2951E+00  0.2622E+01
 -10.705  0.2967E+00  0.2625E+01
 -10.695  0.2989E+00  0.2628E+01
 -10.685  0.3015E+00  0.2631E+01
 -10.675  0.3041E+00  0.2634E+01
 -10.665  0.3067E+00  0.2637E+01
 -10.655  0.3077E+00  0.2640E+01
 -10.645  0.3083E+00  0.2643E+01
 -10.635  0.3095E+00  0.2647E+01
 -10.625  0.3109E+00  0.2650E+01
 -10.615  0.3100E+00  0.2653E+01
 -10.605  0.3089E+00  0.2656E+01
 -10.595  0.3077E+00  0.2659E+01
 -10.585  0.3065E+00  0.2662E+01
 -10.575  0.3054E+00  0.2665E+01
 -10.565  0.3043E+00  0.2668E+01
 -10.555  0.3032E+00  0.2671E+01
 -10.545  0.3021E+00  0.2674E+01
 -10.535  0.3011E+00  0.2677E+01
 -10.525  0.3001E+00  0.2680E+01
 -10.515  0.2991E+00  0.2683E+01
 -10.505  0.2981E+00  0.2686E+01
 -10.495  0.2972E+00  0.2689E+01
 -10.485  0.2962E+00  0.2692E+01
 -10.475  0.2952E+00  0.2695E+01
 -10.465  0.2943E+00  0.2698E+01
 -10.455  0.2933E+00  0.2701E+01
 -10.445  0.2924E+00  0.2704E+01
 -10.435  0.2915E+00  0.2707E+01
 -10.425  0.2905E+00  0.2710E+01
 -10.415  0.2896E+00  0.2713E+01
 -10.405  0.2887E+00  0.2716E+01
 -10.395  0.2878E+00  0.2718E+01
 -10.385  0.2869E+00  0.2721E+01
 -10.375  0.2860E+00  0.2724E+01
 -10.365  0.2851E+00  0.2727E+01
 -10.355  0.2842E+00  0.2730E+01
 -10.345  0.2833E+00  0.2733E+01
 -10.335  0.2824E+00  0.2736E+01
 -10.325  0.2815E+00  0.2738E+01
 -10.315  0.2807E+00  0.2741E+01
 -10.305  0.2798E+00  0.2744E+01
 -10.295  0.2790E+00  0.2747E+01
 -10.285  0.2781E+00  0.2750E+01
 -10.275  0.2773E+00  0.2752E+01
 -10.265  0.2765E+00  0.2755E+01
 -10.255  0.2756E+00  0.2758E+01
 -10.245  0.2748E+00  0.2761E+01
 -10.235  0.2740E+00  0.2763E+01
 -10.225  0.2733E+00  0.2766E+01
 -10.215  0.2725E+00  0.2769E+01
 -10.205  0.2718E+00  0.2772E+01
 -10.195  0.2711E+00  0.2774E+01
 -10.185  0.2704E+00  0.2777E+01
 -10.175  0.2698E+00  0.2780E+01
 -10.165  0.2692E+00  0.2782E+01
 -10.155  0.2687E+00  0.2785E+01
 -10.145  0.2682E+00  0.2788E+01
 -10.135  0.2681E+00  0.2790E+01
 -10.125  0.2686E+00  0.2793E+01
 -10.115  0.2702E+00  0.2796E+01
 -10.105  0.2719E+00  0.2798E+01
 -10.095  0.2736E+00  0.2801E+01
 -10.085  0.2752E+00  0.2804E+01
 -10.075  0.2768E+00  0.2807E+01
 -10.065  0.2784E+00  0.2809E+01
 -10.055  0.2800E+00  0.2812E+01
 -10.045  0.2816E+00  0.2815E+01
 -10.035  0.2831E+00  0.2818E+01
 -10.025  0.2847E+00  0.2821E+01
 -10.015  0.2862E+00  0.2824E+01
 -10.005  0.2876E+00  0.2826E+01
  -9.995  0.2891E+00  0.2829E+01
  -9.985  0.2905E+00  0.2832E+01
  -9.975  0.2919E+00  0.2835E+01
  -9.965  0.2932E+00  0.2838E+01
  -9.955  0.2951E+00  0.2841E+01
  -9.945  0.2978E+00  0.2844E+01
  -9.935  0.3009E+00  0.2847E+01
  -9.925  0.3040E+00  0.2850E+01
  -9.915  0.3072E+00  0.2853E+01
  -9.905  0.3095E+00  0.2856E+01
  -9.895  0.3113E+00  0.2859E+01
  -9.885  0.3124E+00  0.2862E+01
  -9.875  0.3136E+00  0.2865E+01
  -9.865  0.3149E+00  0.2869E+01
  -9.855  0.3162E+00  0.2872E+01
  -9.845  0.3174E+00  0.2875E+01
  -9.835  0.3186E+00  0.2878E+01
  -9.825  0.3198E+00  0.2881E+01
  -9.815  0.3209E+00  0.2885E+01
  -9.805  0.3220E+00  0.2888E+01
  -9.795  0.3234E+00  0.2891E+01
  -9.785  0.3249E+00  0.2894E+01
  -9.775  0.3264E+00  0.2897E+01
  -9.765  0.3278E+00  0.2901E+01
  -9.755  0.3293E+00  0.2904E+01
  -9.745  0.3309E+00  0.2907E+01
  -9.735  0.3330E+00  0.2911E+01
  -9.725  0.3351E+00  0.2914E+01
  -9.715  0.3371E+00  0.2917E+01
  -9.705  0.3396E+00  0.2921E+01
  -9.695  0.3428E+00  0.2924E+01
  -9.685  0.3461E+00  0.2928E+01
  -9.675  0.3483E+00  0.2931E+01
  -9.665  0.3495E+00  0.2935E+01
  -9.655  0.3507E+00  0.2938E+01
  -9.645  0.3518E+00  0.2942E+01
  -9.635  0.3529E+00  0.2945E+01
  -9.625  0.3540E+00  0.2949E+01
  -9.615  0.3551E+00  0.2952E+01
  -9.605  0.3561E+00  0.2956E+01
  -9.595  0.3571E+00  0.2959E+01
  -9.585  0.3580E+00  0.2963E+01
  -9.575  0.3589E+00  0.2966E+01
  -9.565  0.3598E+00  0.2970E+01
  -9.555  0.3607E+00  0.2974E+01
  -9.545  0.3616E+00  0.2977E+01
  -9.535  0.3624E+00  0.2981E+01
  -9.525  0.3632E+00  0.2985E+01
  -9.515  0.3640E+00  0.2988E+01
  -9.505  0.3648E+00  0.2992E+01
  -9.495  0.3656E+00  0.2995E+01
  -9.485  0.3663E+00  0.2999E+01
  -9.475  0.3671E+00  0.3003E+01
  -9.465  0.3678E+00  0.3006E+01
  -9.455  0.3684E+00  0.3010E+01
  -9.445  0.3691E+00  0.3014E+01
  -9.435  0.3698E+00  0.3018E+01
  -9.425  0.3704E+00  0.3021E+01
  -9.415  0.3710E+00  0.3025E+01
  -9.405  0.3716E+00  0.3029E+01
  -9.395  0.3721E+00  0.3032E+01
  -9.385  0.3727E+00  0.3036E+01
  -9.375  0.3732E+00  0.3040E+01
  -9.365  0.3737E+00  0.3044E+01
  -9.355  0.3742E+00  0.3047E+01
  -9.345  0.3746E+00  0.3051E+01
  -9.335  0.3751E+00  0.3055E+01
  -9.325  0.3755E+00  0.3059E+01
  -9.315  0.3759E+00  0.3062E+01
  -9.305  0.3763E+00  0.3066E+01
  -9.295  0.3767E+00  0.3070E+01
  -9.285  0.3770E+00  0.3074E+01
  -9.275  0.3772E+00  0.3077E+01
  -9.265  0.3770E+00  0.3081E+01
  -9.255  0.3773E+00  0.3085E+01
  -9.245  0.3779E+00  0.3089E+01
  -9.235  0.3787E+00  0.3092E+01
  -9.225  0.3806E+00  0.3096E+01
  -9.215  0.3841E+00  0.3100E+01
  -9.205  0.3877E+00  0.3104E+01
  -9.195  0.3915E+00  0.3108E+01
  -9.185  0.3950E+00  0.3112E+01
  -9.175  0.3958E+00  0.3116E+01
  -9.165  0.3936E+00  0.3120E+01
  -9.155  0.3969E+00  0.3124E+01
  -9.145  0.4023E+00  0.3128E+01
  -9.135  0.3974E+00  0.3132E+01
  -9.125  0.3949E+00  0.3136E+01
  -9.115  0.4013E+00  0.3140E+01
  -9.105  0.3992E+00  0.3144E+01
  -9.095  0.3973E+00  0.3148E+01
  -9.085  0.3965E+00  0.3151E+01
  -9.075  0.3965E+00  0.3155E+01
  -9.065  0.3966E+00  0.3159E+01
  -9.055  0.3966E+00  0.3163E+01
  -9.045  0.3967E+00  0.3167E+01
  -9.035  0.3967E+00  0.3171E+01
  -9.025  0.3968E+00  0.3175E+01
  -9.015  0.3968E+00  0.3179E+01
  -9.005  0.3969E+00  0.3183E+01
  -8.995  0.3970E+00  0.3187E+01
  -8.985  0.3970E+00  0.3191E+01
  -8.975  0.3971E+00  0.3195E+01
  -8.965  0.3972E+00  0.3199E+01
  -8.955  0.3972E+00  0.3203E+01
  -8.945  0.3973E+00  0.3207E+01
  -8.935  0.3974E+00  0.3211E+01
  -8.925  0.3983E+00  0.3215E+01
  -8.915  0.3982E+00  0.3219E+01
  -8.905  0.3976E+00  0.3223E+01
  -8.895  0.3971E+00  0.3227E+01
  -8.885  0.3966E+00  0.3231E+01
  -8.875  0.3966E+00  0.3235E+01
  -8.865  0.3967E+00  0.3239E+01
  -8.855  0.3968E+00  0.3243E+01
  -8.845  0.3969E+00  0.3247E+01
  -8.835  0.3970E+00  0.3251E+01
  -8.825  0.3972E+00  0.3255E+01
  -8.815  0.3973E+00  0.3259E+01
  -8.805  0.3974E+00  0.3263E+01
  -8.795  0.3975E+00  0.3267E+01
  -8.785  0.3976E+00  0.3271E+01
  -8.775  0.3977E+00  0.3275E+01
  -8.765  0.3983E+00  0.3279E+01
  -8.755  0.4001E+00  0.3283E+01
  -8.745  0.4022E+00  0.3287E+01
  -8.735  0.4042E+00  0.3291E+01
  -8.725  0.4062E+00  0.3295E+01
  -8.715  0.4073E+00  0.3299E+01
  -8.705  0.4084E+00  0.3303E+01
  -8.695  0.4066E+00  0.3307E+01
  -8.685  0.4015E+00  0.3311E+01
  -8.675  0.3979E+00  0.3315E+01
  -8.665  0.3946E+00  0.3319E+01
  -8.655  0.3915E+00  0.3323E+01
  -8.645  0.3897E+00  0.3327E+01
  -8.635  0.3883E+00  0.3331E+01
  -8.625  0.3873E+00  0.3334E+01
  -8.615  0.3866E+00  0.3338E+01
  -8.605  0.3863E+00  0.3342E+01
  -8.595  0.3863E+00  0.3346E+01
  -8.585  0.3864E+00  0.3350E+01
  -8.575  0.3865E+00  0.3354E+01
  -8.565  0.3866E+00  0.3358E+01
  -8.555  0.3867E+00  0.3362E+01
  -8.545  0.3868E+00  0.3365E+01
  -8.535  0.3869E+00  0.3369E+01
  -8.525  0.3870E+00  0.3373E+01
  -8.515  0.3871E+00  0.3377E+01
  -8.505  0.3872E+00  0.3381E+01
  -8.495  0.3873E+00  0.3385E+01
  -8.485  0.3875E+00  0.3389E+01
  -8.475  0.3878E+00  0.3393E+01
  -8.465  0.3880E+00  0.3396E+01
  -8.455  0.3883E+00  0.3400E+01
  -8.445  0.3870E+00  0.3404E+01
  -8.435  0.3848E+00  0.3408E+01
  -8.425  0.3836E+00  0.3412E+01
  -8.415  0.3824E+00  0.3416E+01
  -8.405  0.3816E+00  0.3419E+01
  -8.395  0.3816E+00  0.3423E+01
  -8.385  0.3820E+00  0.3427E+01
  -8.375  0.3825E+00  0.3431E+01
  -8.365  0.3829E+00  0.3435E+01
  -8.355  0.3834E+00  0.3439E+01
  -8.345  0.3839E+00  0.3442E+01
  -8.335  0.3844E+00  0.3446E+01
  -8.325  0.3848E+00  0.3450E+01
  -8.315  0.3853E+00  0.3454E+01
  -8.305  0.3858E+00  0.3458E+01
  -8.295  0.3862E+00  0.3462E+01
  -8.285  0.3867E+00  0.3466E+01
  -8.275  0.3872E+00  0.3469E+01
  -8.265  0.3876E+00  0.3473E+01
  -8.255  0.3881E+00  0.3477E+01
  -8.245  0.3886E+00  0.3481E+01
  -8.235  0.3891E+00  0.3485E+01
  -8.225  0.3895E+00  0.3489E+01
  -8.215  0.3900E+00  0.3493E+01
  -8.205  0.3905E+00  0.3497E+01
  -8.195  0.3909E+00  0.3501E+01
  -8.185  0.3914E+00  0.3504E+01
  -8.175  0.3919E+00  0.3508E+01
  -8.165  0.3923E+00  0.3512E+01
  -8.155  0.3928E+00  0.3516E+01
  -8.145  0.3933E+00  0.3520E+01
  -8.135  0.3938E+00  0.3524E+01
  -8.125  0.3942E+00  0.3528E+01
  -8.115  0.3947E+00  0.3532E+01
  -8.105  0.3952E+00  0.3536E+01
  -8.095  0.3956E+00  0.3540E+01
  -8.085  0.3961E+00  0.3544E+01
  -8.075  0.3966E+00  0.3548E+01
  -8.065  0.3970E+00  0.3552E+01
  -8.055  0.3975E+00  0.3556E+01
  -8.045  0.3980E+00  0.3560E+01
  -8.035  0.3984E+00  0.3564E+01
  -8.025  0.3989E+00  0.3568E+01
  -8.015  0.3994E+00  0.3572E+01
  -8.005  0.3999E+00  0.3576E+01
  -7.995  0.4003E+00  0.3580E+01
  -7.985  0.4008E+00  0.3584E+01
  -7.975  0.4013E+00  0.3588E+01
  -7.965  0.4017E+00  0.3592E+01
  -7.955  0.4022E+00  0.3596E+01
  -7.945  0.4027E+00  0.3600E+01
  -7.935  0.4031E+00  0.3604E+01
  -7.925  0.4036E+00  0.3608E+01
  -7.915  0.4041E+00  0.3612E+01
  -7.905  0.4045E+00  0.3616E+01
  -7.895  0.4050E+00  0.3620E+01
  -7.885  0.4055E+00  0.3624E+01
  -7.875  0.4059E+00  0.3628E+01
  -7.865  0.4064E+00  0.3632E+01
  -7.855  0.4069E+00  0.3636E+01
  -7.845  0.4073E+00  0.3640E+01
  -7.835  0.4078E+00  0.3644E+01
  -7.825  0.4083E+00  0.3648E+01
  -7.815  0.4087E+00  0.3653E+01
  -7.805  0.4094E+00  0.3657E+01
  -7.795  0.4094E+00  0.3661E+01
  -7.785  0.4095E+00  0.3665E+01
  -7.775  0.4101E+00  0.3669E+01
  -7.765  0.4101E+00  0.3673E+01
  -7.755  0.4090E+00  0.3677E+01
  -7.745  0.4083E+00  0.3681E+01
  -7.735  0.4077E+00  0.3685E+01
  -7.725  0.4074E+00  0.3689E+01
  -7.715  0.4077E+00  0.3693E+01
  -7.705  0.4080E+00  0.3697E+01
  -7.695  0.4084E+00  0.3702E+01
  -7.685  0.4087E+00  0.3706E+01
  -7.675  0.4091E+00  0.3710E+01
  -7.665  0.4093E+00  0.3714E+01
  -7.655  0.4094E+00  0.3718E+01
  -7.645  0.4092E+00  0.3722E+01
  -7.635  0.4074E+00  0.3726E+01
  -7.625  0.4014E+00  0.3730E+01
  -7.615  0.3957E+00  0.3734E+01
  -7.605  0.3915E+00  0.3738E+01
  -7.595  0.3951E+00  0.3742E+01
  -7.585  0.3983E+00  0.3746E+01
  -7.575  0.4014E+00  0.3750E+01
  -7.565  0.4043E+00  0.3754E+01
  -7.555  0.4074E+00  0.3758E+01
  -7.545  0.4105E+00  0.3762E+01
  -7.535  0.4134E+00  0.3766E+01
  -7.525  0.4162E+00  0.3770E+01
  -7.515  0.4188E+00  0.3775E+01
  -7.505  0.4211E+00  0.3779E+01
  -7.495  0.4233E+00  0.3783E+01
  -7.485  0.4253E+00  0.3787E+01
  -7.475  0.4271E+00  0.3792E+01
  -7.465  0.4265E+00  0.3796E+01
  -7.455  0.4257E+00  0.3800E+01
  -7.445  0.4261E+00  0.3804E+01
  -7.435  0.4243E+00  0.3809E+01
  -7.425  0.4213E+00  0.3813E+01
  -7.415  0.4200E+00  0.3817E+01
  -7.405  0.4200E+00  0.3821E+01
  -7.395  0.4200E+00  0.3825E+01
  -7.385  0.4205E+00  0.3830E+01
  -7.375  0.4215E+00  0.3834E+01
  -7.365  0.4225E+00  0.3838E+01
  -7.355  0.4234E+00  0.3842E+01
  -7.345  0.4244E+00  0.3846E+01
  -7.335  0.4254E+00  0.3851E+01
  -7.325  0.4263E+00  0.3855E+01
  -7.315  0.4273E+00  0.3859E+01
  -7.305  0.4282E+00  0.3864E+01
  -7.295  0.4292E+00  0.3868E+01
  -7.285  0.4302E+00  0.3872E+01
  -7.275  0.4311E+00  0.3876E+01
  -7.265  0.4321E+00  0.3881E+01
  -7.255  0.4331E+00  0.3885E+01
  -7.245  0.4340E+00  0.3889E+01
  -7.235  0.4350E+00  0.3894E+01
  -7.225  0.4360E+00  0.3898E+01
  -7.215  0.4370E+00  0.3902E+01
  -7.205  0.4380E+00  0.3907E+01
  -7.195  0.4390E+00  0.3911E+01
  -7.185  0.4399E+00  0.3916E+01
  -7.175  0.4409E+00  0.3920E+01
  -7.165  0.4419E+00  0.3924E+01
  -7.155  0.4429E+00  0.3929E+01
  -7.145  0.4439E+00  0.3933E+01
  -7.135  0.4449E+00  0.3938E+01
  -7.125  0.4459E+00  0.3942E+01
  -7.115  0.4469E+00  0.3947E+01
  -7.105  0.4486E+00  0.3951E+01
  -7.095  0.4519E+00  0.3956E+01
  -7.085  0.4567E+00  0.3960E+01
  -7.075  0.4825E+00  0.3965E+01
  -7.065  0.5171E+00  0.3970E+01
  -7.055  0.5496E+00  0.3975E+01
  -7.045  0.5799E+00  0.3981E+01
  -7.035  0.6080E+00  0.3987E+01
  -7.025  0.6343E+00  0.3993E+01
  -7.015  0.6585E+00  0.3999E+01
  -7.005  0.6806E+00  0.4006E+01
  -6.995  0.7005E+00  0.4013E+01
  -6.985  0.7183E+00  0.4020E+01
  -6.975  0.7327E+00  0.4027E+01
  -6.965  0.7434E+00  0.4035E+01
  -6.955  0.7523E+00  0.4042E+01
  -6.945  0.7604E+00  0.4050E+01
  -6.935  0.7672E+00  0.4057E+01
  -6.925  0.7730E+00  0.4065E+01
  -6.915  0.7827E+00  0.4073E+01
  -6.905  0.7968E+00  0.4081E+01
  -6.895  0.7735E+00  0.4089E+01
  -6.885  0.7003E+00  0.4096E+01
  -6.875  0.6949E+00  0.4103E+01
  -6.865  0.6866E+00  0.4110E+01
  -6.855  0.6804E+00  0.4117E+01
  -6.845  0.6808E+00  0.4124E+01
  -6.835  0.6823E+00  0.4130E+01
  -6.825  0.6838E+00  0.4137E+01
  -6.815  0.6857E+00  0.4144E+01
  -6.805  0.6884E+00  0.4151E+01
  -6.795  0.6911E+00  0.4158E+01
  -6.785  0.6939E+00  0.4165E+01
  -6.775  0.6968E+00  0.4172E+01
  -6.765  0.6997E+00  0.4179E+01
  -6.755  0.7027E+00  0.4186E+01
  -6.745  0.7058E+00  0.4193E+01
  -6.735  0.7086E+00  0.4200E+01
  -6.725  0.7108E+00  0.4207E+01
  -6.715  0.7127E+00  0.4214E+01
  -6.705  0.7148E+00  0.4221E+01
  -6.695  0.7170E+00  0.4228E+01
  -6.685  0.7194E+00  0.4236E+01
  -6.675  0.7222E+00  0.4243E+01
  -6.665  0.7253E+00  0.4250E+01
  -6.655  0.7293E+00  0.4257E+01
  -6.645  0.7343E+00  0.4265E+01
  -6.635  0.7403E+00  0.4272E+01
  -6.625  0.7464E+00  0.4279E+01
  -6.615  0.7526E+00  0.4287E+01
  -6.605  0.7587E+00  0.4295E+01
  -6.595  0.7649E+00  0.4302E+01
  -6.585  0.7711E+00  0.4310E+01
  -6.575  0.7773E+00  0.4318E+01
  -6.565  0.7836E+00  0.4325E+01
  -6.555  0.7899E+00  0.4333E+01
  -6.545  0.7962E+00  0.4341E+01
  -6.535  0.8021E+00  0.4349E+01
  -6.525  0.8079E+00  0.4357E+01
  -6.515  0.8137E+00  0.4365E+01
  -6.505  0.8182E+00  0.4373E+01
  -6.495  0.8084E+00  0.4382E+01
  -6.485  0.7956E+00  0.4390E+01
  -6.475  0.7860E+00  0.4398E+01
  -6.465  0.7767E+00  0.4405E+01
  -6.455  0.7678E+00  0.4413E+01
  -6.445  0.7671E+00  0.4421E+01
  -6.435  0.7716E+00  0.4428E+01
  -6.425  0.7760E+00  0.4436E+01
  -6.415  0.7801E+00  0.4444E+01
  -6.405  0.7840E+00  0.4452E+01
  -6.395  0.7877E+00  0.4460E+01
  -6.385  0.7923E+00  0.4468E+01
  -6.375  0.7967E+00  0.4475E+01
  -6.365  0.8009E+00  0.4483E+01
  -6.355  0.8049E+00  0.4491E+01
  -6.345  0.8088E+00  0.4500E+01
  -6.335  0.8128E+00  0.4508E+01
  -6.325  0.8167E+00  0.4516E+01
  -6.315  0.8207E+00  0.4524E+01
  -6.305  0.8250E+00  0.4532E+01
  -6.295  0.8206E+00  0.4540E+01
  -6.285  0.8251E+00  0.4549E+01
  -6.275  0.8604E+00  0.4557E+01
  -6.265  0.8784E+00  0.4566E+01
  -6.255  0.8726E+00  0.4575E+01
  -6.245  0.8720E+00  0.4583E+01
  -6.235  0.8752E+00  0.4592E+01
  -6.225  0.8797E+00  0.4601E+01
  -6.215  0.8876E+00  0.4610E+01
  -6.205  0.8955E+00  0.4619E+01
  -6.195  0.9036E+00  0.4628E+01
  -6.185  0.9136E+00  0.4637E+01
  -6.175  0.9208E+00  0.4646E+01
  -6.165  0.9256E+00  0.4655E+01
  -6.155  0.9298E+00  0.4664E+01
  -6.145  0.9337E+00  0.4674E+01
  -6.135  0.9372E+00  0.4683E+01
